# MB Magnetic field
# Vasilis.Vlachoudis@cern.ch 24 Jul 2004 22:04:40

# Magnetic field type
# TYPE #
#     QUAD          2D Analytic quadrupole field
#     QUADINT       2D Analytic+Interpolated quadrupole field
#     INTER2D       2D Interpolated field
#TYPE        INTER2D
TYPE        SPECIAL
  0.000280   0.000552
  0.000132   0.000513
 -0.000040   0.000488
 -0.000245   0.000466
 -0.000462   0.000437
  0.001453   0.003970
  0.001869   0.003737
  0.000880   0.003087
  0.001806   0.002086
  0.001572   0.001433
  0.001509   0.001166
  0.001337   0.001058
  0.001230   0.001035
  0.001179   0.001028
  0.001159   0.001015
  0.001156   0.000991
  0.001159   0.000959
  0.001163   0.000920
  0.001166   0.000878
  0.001168   0.000834
  0.001168   0.000788
  0.001166   0.000743
  0.001163   0.000697
  0.001157   0.000652
  0.001150   0.000607
  0.001141   0.000564
  0.001131   0.000521
  0.001119   0.000479
  0.001105   0.000438
  0.001090   0.000399
 -0.012474  -0.001361
 -0.012474  -0.001361
 -0.011155  -0.002194
 -0.009454  -0.002064
 -0.008154  -0.000542
 -0.149975   0.201990
 -0.149369   0.201876
 -0.153896   0.191718
 -0.164608   0.156784
 -0.174839   0.119482
 -0.174839   0.119482
 -0.168176   0.047582
 -0.133059   0.036508
 -0.110247   0.051263
 -0.091207   0.067470
 -0.086542   0.087872
 -0.082577   0.098064
 -0.104938   0.087539
 -0.106338   0.106784
 -0.139621   0.114268
 -0.150153   0.137948
 -0.137404   0.149933
 -0.144552   0.154192
 -0.143428   0.151450
 -0.146665   0.145090
 -0.142979   0.136883
 -0.149416   0.121720
 -0.136084   0.112363
  0.037939   0.075184
  0.000357   0.000725
  0.000243   0.000682
  0.000114   0.000664
 -0.000043   0.000671
 -0.000245   0.000697
 -0.000526   0.000726
  0.001540   0.004083
  0.000549   0.004574
  0.000880   0.003087
  0.001455   0.001560
  0.001401   0.001430
  0.001345   0.001278
  0.001266   0.001165
  0.001199   0.001101
  0.001156   0.001061
  0.001134   0.001027
  0.001124   0.000994
  0.001122   0.000957
  0.001122   0.000918
  0.001124   0.000876
  0.001124   0.000833
  0.001123   0.000790
  0.001121   0.000746
  0.001118   0.000702
  0.001113   0.000658
  0.001106   0.000615
  0.001099   0.000573
  0.001089   0.000531
  0.001078   0.000491
  0.001066   0.000452
  0.001052   0.000414
 -0.014181  -0.002644
 -0.014181  -0.002644
 -0.011824  -0.004384
 -0.008720  -0.004584
 -0.000018   0.000001
 -0.164794   0.178766
 -0.150586   0.194946
 -0.150696   0.201231
 -0.166239   0.180377
 -0.175908   0.176626
 -0.195429   0.117188
 -0.189186   0.051786
 -0.141136  -0.008949
 -0.082202  -0.002589
 -0.055516   0.056730
 -0.060222   0.093744
 -0.082577   0.098064
 -0.075802   0.112902
 -0.093613   0.127294
 -0.093613   0.127294
 -0.111398   0.145828
 -0.137404   0.149933
 -0.123577   0.163054
 -0.142388   0.156873
 -0.152862   0.153636
 -0.159865   0.134791
 -0.149416   0.121720
  0.000453   0.001098
  0.000373   0.000909
  0.000299   0.000820
  0.000221   0.000785
  0.000123   0.000791
 -0.000003   0.000833
 -0.000172   0.000919
 -0.000422   0.001072
 -0.000928   0.001374
  0.000549   0.004574
  0.001461   0.001938
  0.001295   0.001653
  0.001248   0.001472
  0.001215   0.001331
  0.001177   0.001222
  0.001140   0.001145
  0.001113   0.001088
  0.001096   0.001042
  0.001087   0.001000
  0.001083   0.000959
  0.001081   0.000918
  0.001081   0.000876
  0.001081   0.000834
  0.001080   0.000791
  0.001078   0.000748
  0.001075   0.000706
  0.001071   0.000664
  0.001065   0.000622
  0.001057   0.000581
  0.001049   0.000541
  0.001039   0.000502
  0.001028   0.000464
  0.001015   0.000427
 -0.017527  -0.004870
 -0.017527  -0.004870
 -0.000210   0.000170
 -0.227316   0.100202
 -0.175650   0.144025
 -0.155251   0.167959
 -0.132537   0.202022
 -0.136431   0.206980
 -0.135458   0.213690
 -0.175908   0.176626
 -0.001651   0.005034
 -0.001145   0.003242
 -0.001103   0.002096
 -0.041039   0.008177
  0.010489   0.079966
 -0.032610   0.082294
 -0.047293   0.114248
 -0.066740   0.126815
 -0.066740   0.126815
 -0.080150   0.142282
 -0.080150   0.142282
 -0.088955   0.160427
 -0.109679   0.176700
 -0.083476   0.172397
 -0.152862   0.153636
 -0.159865   0.134791
  0.000091   0.001513
  0.000205   0.001128
  0.000243   0.000940
  0.000247   0.000863
  0.000219   0.000850
  0.000161   0.000882
  0.000077   0.000954
 -0.000030   0.001079
 -0.000152   0.001297
 -0.000213   0.001731
  0.000348   0.002307
  0.000950   0.001968
  0.001062   0.001667
  0.001090   0.001483
  0.001094   0.001350
  0.001086   0.001247
  0.001072   0.001168
  0.001059   0.001105
  0.001049   0.001052
  0.001043   0.001005
  0.001041   0.000961
  0.001039   0.000918
  0.001039   0.000876
  0.001039   0.000834
  0.001038   0.000792
  0.001036   0.000751
  0.001033   0.000709
  0.001029   0.000668
  0.001024   0.000628
  0.001018   0.000589
  0.001010   0.000550
  0.001001   0.000512
  0.000991   0.000475
  0.000980   0.000440
 -0.271906   0.007902
 -0.266030   0.028636
 -0.248576   0.064030
 -0.229171   0.083420
 -0.217241   0.089596
 -0.180908   0.116985
 -0.121311   0.183541
 -0.100132   0.216279
 -0.105954   0.217823
 -0.005451   0.004401
 -0.003244   0.003771
 -0.002336   0.002824
 -0.001957   0.001953
 -0.001723   0.001235
  0.010489   0.079966
 -0.007392   0.113174
 -0.044579   0.130316
 -0.044579   0.130316
 -0.057901   0.134996
 -0.061301   0.139668
 -0.064004   0.150365
 -0.047058   0.148948
 -0.044538   0.165377
 -0.083476   0.172397
  0.018644   0.143804
 -0.001967   0.001750
 -0.000368   0.001235
 -0.000024   0.000976
  0.000149   0.000868
  0.000229   0.000845
  0.000247   0.000874
  0.000225   0.000935
  0.000180   0.001026
  0.000130   0.001156
  0.000108   0.001340
  0.000183   0.001578
  0.000434   0.001755
  0.000718   0.001718
  0.000878   0.001581
  0.000952   0.001450
  0.000986   0.001340
  0.000999   0.001249
  0.001002   0.001174
  0.001001   0.001111
  0.000999   0.001057
  0.000997   0.001008
  0.000997   0.000962
  0.000997   0.000919
  0.000997   0.000876
  0.000997   0.000835
  0.000996   0.000793
  0.000995   0.000753
  0.000993   0.000712
  0.000989   0.000673
  0.000985   0.000634
  0.000979   0.000595
  0.000972   0.000558
  0.000964   0.000521
  0.000955   0.000485
  0.000945   0.000451
 -0.275296   0.010934
 -0.264097   0.024025
 -0.254063   0.047427
 -0.238222   0.062922
 -0.238222   0.062922
 -0.217665   0.073312
 -0.178234   0.096802
 -0.110134   0.159814
 -0.058002   0.211577
 -0.004691   0.002165
 -0.003658   0.002632
 -0.003054   0.002296
 -0.002704   0.001650
 -0.002381   0.000932
 -0.001289   0.002297
 -0.002799   0.150513
 -0.034057   0.145176
 -0.048454   0.138467
 -0.056195   0.137115
 -0.056195   0.137115
 -0.052685   0.138138
 -0.038117   0.137857
 -0.004187   0.146063
 -0.004187   0.146063
  0.039925   0.099680
  0.039925   0.099680
 -0.000523   0.000671
 -0.000107   0.000688
  0.000142   0.000713
  0.000271   0.000780
  0.000315   0.000867
  0.000311   0.000960
  0.000288   0.001062
  0.000271   0.001178
  0.000283   0.001311
  0.000355   0.001445
  0.000493   0.001533
  0.000650   0.001535
  0.000772   0.001475
  0.000850   0.001393
  0.000896   0.001311
  0.000922   0.001236
  0.000936   0.001169
  0.000943   0.001109
  0.000948   0.001056
  0.000950   0.001007
  0.000952   0.000961
  0.000954   0.000918
  0.000955   0.000876
  0.000956   0.000835
  0.000956   0.000794
  0.000955   0.000754
  0.000953   0.000715
  0.000951   0.000676
  0.000947   0.000638
  0.000942   0.000601
  0.000936   0.000565
  0.000929   0.000529
  0.000920   0.000495
  0.000911   0.000461
 -0.269870   0.008699
 -0.264847   0.012810
 -0.257560   0.034251
 -0.244398   0.046017
 -0.244398   0.046017
 -0.213825   0.058110
 -0.192842   0.061523
 -0.139012   0.101060
 -0.043043   0.140676
 -0.003599   0.001661
 -0.003569   0.002203
 -0.003520   0.002042
 -0.003438   0.001410
 -0.003173   0.000536
 -0.035371  -0.093927
 -0.071107   0.165942
 -0.055177   0.155639
 -0.056019   0.143506
 -0.056019   0.143506
 -0.065297   0.134333
 -0.053764   0.132059
 -0.053764   0.132059
 -0.040016   0.120126
 -0.003739   0.117194
 -0.003739   0.117194
  0.021824   0.069165
  0.021824   0.069165
 -0.000038   0.000351
  0.000256   0.000509
  0.000399   0.000699
  0.000429   0.000857
  0.000415   0.000978
  0.000392   0.001082
  0.000381   0.001180
  0.000397   0.001275
  0.000447   0.001358
  0.000531   0.001410
  0.000627   0.001417
  0.000714   0.001387
  0.000780   0.001335
  0.000826   0.001275
  0.000857   0.001214
  0.000876   0.001156
  0.000889   0.001101
  0.000898   0.001051
  0.000904   0.001003
  0.000908   0.000959
  0.000911   0.000916
  0.000914   0.000874
  0.000915   0.000834
  0.000916   0.000794
  0.000916   0.000755
  0.000915   0.000717
  0.000913   0.000679
  0.000910   0.000643
  0.000905   0.000606
  0.000900   0.000571
  0.000894   0.000536
  0.000887   0.000503
  0.000879   0.000470
 -0.269870   0.008699
 -0.264393   0.009308
 -0.259235   0.025143
 -0.249620   0.032879
 -0.230477   0.045660
 -0.215638   0.041560
 -0.196649   0.039787
 -0.158500   0.047568
 -0.079306   0.015484
 -0.002930   0.002088
 -0.003436   0.002487
 -0.004000   0.002254
 -0.004359   0.001414
 -0.004295   0.000161
 -0.147307   0.156712
 -0.117954   0.153639
 -0.091713   0.149993
 -0.091713   0.149993
 -0.075521   0.141984
 -0.082016   0.126323
 -0.063127   0.121378
 -0.063127   0.121378
 -0.040016   0.120126
 -0.049618   0.100520
 -0.015533   0.090490
 -0.003493   0.067112
  0.006472   0.042348
 -0.003032  -0.015869
  0.000555   0.000263
  0.000639   0.000665
  0.000582   0.000885
  0.000524   0.001013
  0.000484   0.001106
  0.000466   0.001183
  0.000472   0.001250
  0.000503   0.001303
  0.000555   0.001334
  0.000618   0.001340
  0.000679   0.001321
  0.000731   0.001284
  0.000771   0.001238
  0.000801   0.001189
  0.000823   0.001138
  0.000839   0.001089
  0.000850   0.001042
  0.000859   0.000997
  0.000865   0.000954
  0.000870   0.000912
  0.000873   0.000872
  0.000876   0.000832
  0.000877   0.000793
  0.000878   0.000755
  0.000878   0.000718
  0.000876   0.000682
  0.000874   0.000646
  0.000870   0.000611
  0.000866   0.000576
  0.000860   0.000543
  0.000854   0.000510
  0.000847   0.000478
 -0.271906   0.007902
 -0.263899   0.006930
 -0.259930   0.018548
 -0.252082   0.022782
 -0.236667   0.031085
 -0.220038   0.025547
 -0.199279   0.020795
 -0.167979  -0.004566
 -0.167979  -0.004566
 -0.184928  -0.082662
 -0.184928  -0.082662
 -0.004637   0.003109
 -0.002042   0.001654
 -0.106866   0.045405
 -0.147307   0.156712
 -0.147307   0.156712
 -0.153585   0.133810
 -0.126991   0.134243
 -0.102055   0.132064
 -0.082016   0.126323
 -0.102485   0.113060
 -0.077301   0.106626
 -0.049618   0.100520
 -0.061340   0.078264
 -0.027131   0.063423
 -0.027131   0.063423
 -0.006163   0.019883
 -0.006163   0.019883
  0.001622   0.000149
  0.000941   0.000841
  0.000723   0.000992
  0.000615   0.001078
  0.000555   0.001142
  0.000526   0.001194
  0.000521   0.001237
  0.000537   0.001269
  0.000569   0.001286
  0.000610   0.001287
  0.000653   0.001271
  0.000693   0.001243
  0.000727   0.001205
  0.000755   0.001163
  0.000776   0.001120
  0.000793   0.001075
  0.000806   0.001032
  0.000816   0.000989
  0.000823   0.000948
  0.000829   0.000907
  0.000834   0.000868
  0.000837   0.000830
  0.000840   0.000792
  0.000841   0.000755
  0.000841   0.000719
  0.000840   0.000683
  0.000839   0.000648
  0.000836   0.000614
  0.000832   0.000581
  0.000828   0.000548
  0.000822   0.000516
  0.000816   0.000485
 -0.273317   0.009347
 -0.263482   0.005130
 -0.260242   0.013446
 -0.252082   0.022782
 -0.239951   0.017447
 -0.223933  -0.008028
 -0.201962   0.001403
 -0.175421  -0.031590
 -0.175421  -0.031590
 -0.181279  -0.059757
 -0.228935  -0.032086
 -0.243008   0.033651
 -0.243008   0.033651
 -0.229691   0.077596
 -0.206572   0.113462
 -0.178938   0.130778
 -0.153585   0.133810
 -0.155383   0.115533
 -0.128966   0.116169
 -0.128966   0.116169
 -0.102485   0.113060
 -0.093181   0.088067
 -0.093181   0.088067
 -0.061340   0.078264
 -0.073740   0.053900
 -0.038858   0.038172
 -0.038858   0.038172
  0.001099   0.001981
  0.001224   0.001460
  0.000978   0.001178
  0.000778   0.001146
  0.000663   0.001163
  0.000597   0.001189
  0.000561   0.001214
  0.000549   0.001236
  0.000555   0.001251
  0.000574   0.001256
  0.000601   0.001251
  0.000632   0.001235
  0.000662   0.001209
  0.000690   0.001177
  0.000714   0.001140
  0.000734   0.001101
  0.000751   0.001061
  0.000764   0.001020
  0.000775   0.000980
  0.000783   0.000940
  0.000790   0.000902
  0.000796   0.000864
  0.000800   0.000826
  0.000803   0.000790
  0.000805   0.000754
  0.000806   0.000719
  0.000806   0.000684
  0.000805   0.000650
  0.000803   0.000617
  0.000800   0.000585
  0.000796   0.000553
  0.000791   0.000522
  0.000785   0.000492
 -0.275296   0.010934
 -0.263482   0.005130
 -0.260242   0.013446
 -0.253409   0.013252
 -0.240923   0.002134
 -0.233676  -0.023410
 -0.215214  -0.026419
 -0.184357  -0.030847
 -0.182432  -0.039366
 -0.181279  -0.059757
 -0.218389  -0.023274
 -0.236073   0.028946
 -0.236073   0.028946
 -0.229691   0.077596
 -0.212049   0.098240
 -0.195197   0.111202
 -0.177481   0.114539
 -0.155383   0.115533
 -0.152053   0.097675
 -0.152053   0.097675
 -0.123101   0.095219
 -0.093181   0.088067
 -0.108439   0.066100
 -0.073740   0.053900
 -0.073740   0.053900
  0.000361   0.000460
  0.000908   0.001743
  0.000927   0.001655
  0.000939   0.001502
  0.000860   0.001350
  0.000752   0.001272
  0.000666   0.001243
  0.000608   0.001237
  0.000575   0.001238
  0.000559   0.001241
  0.000559   0.001241
  0.000570   0.001237
  0.000588   0.001226
  0.000610   0.001208
  0.000634   0.001183
  0.000657   0.001153
  0.000678   0.001119
  0.000696   0.001083
  0.000712   0.001046
  0.000725   0.001008
  0.000736   0.000970
  0.000745   0.000932
  0.000753   0.000895
  0.000759   0.000859
  0.000763   0.000822
  0.000767   0.000787
  0.000770   0.000752
  0.000771   0.000718
  0.000772   0.000684
  0.000772   0.000652
  0.000770   0.000619
  0.000768   0.000588
  0.000765   0.000557
  0.000761   0.000527
  0.000756   0.000497
 -0.273317   0.009347
 -0.263204   0.003609
 -0.260624   0.009094
 -0.255588   0.007719
 -0.248767  -0.014226
 -0.205314  -0.058438
 -0.205314  -0.058438
 -0.179289  -0.039008
 -0.182432  -0.039366
 -0.205092  -0.016563
 -0.205092  -0.016563
 -0.231070   0.040581
 -0.231070   0.040581
 -0.226895   0.072979
 -0.219886   0.085531
 -0.208897   0.093974
 -0.196323   0.096004
 -0.176966   0.097349
 -0.152053   0.097675
 -0.170160   0.078674
 -0.141151   0.074544
 -0.141151   0.074544
 -0.108439   0.066100
  0.000874   0.002067
  0.000861   0.001934
  0.000834   0.001838
  0.000821   0.001745
  0.000816   0.001646
  0.000800   0.001534
  0.000757   0.001428
  0.000696   0.001351
  0.000640   0.001304
  0.000597   0.001277
  0.000569   0.001260
  0.000555   0.001249
  0.000552   0.001238
  0.000559   0.001225
  0.000571   0.001208
  0.000588   0.001187
  0.000607   0.001162
  0.000626   0.001133
  0.000644   0.001101
  0.000660   0.001067
  0.000675   0.001032
  0.000688   0.000996
  0.000699   0.000960
  0.000708   0.000924
  0.000716   0.000888
  0.000723   0.000853
  0.000728   0.000818
  0.000733   0.000784
  0.000736   0.000750
  0.000738   0.000717
  0.000739   0.000684
  0.000739   0.000652
  0.000739   0.000621
  0.000737   0.000590
  0.000735   0.000560
  0.000731   0.000531
  0.000728   0.000502
 -0.273317   0.009347
 -0.263029   0.002257
 -0.261024   0.005496
 -0.257749   0.005315
 -0.254981  -0.006996
 -0.221781  -0.065181
 -0.174952  -0.065631
 -0.172261  -0.034352
 -0.188323  -0.016221
  0.000000   0.000002
 -0.219437   0.016204
 -0.219437   0.016204
 -0.231070   0.040581
 -0.231070   0.040581
 -0.222131   0.074022
 -0.212154   0.077033
 -0.212154   0.077033
 -0.193795   0.079447
 -0.170160   0.078674
 -0.170160   0.078674
 -0.141151   0.074544
  0.000860   0.002447
  0.000826   0.002228
  0.000783   0.002085
  0.000754   0.001963
  0.000735   0.001855
  0.000724   0.001754
  0.000714   0.001656
  0.000698   0.001559
  0.000670   0.001471
  0.000635   0.001399
  0.000599   0.001345
  0.000570   0.001307
  0.000550   0.001279
  0.000539   0.001256
  0.000536   0.001236
  0.000541   0.001216
  0.000551   0.001195
  0.000564   0.001171
  0.000579   0.001145
  0.000595   0.001116
  0.000611   0.001085
  0.000626   0.001052
  0.000640   0.001018
  0.000652   0.000984
  0.000663   0.000950
  0.000673   0.000915
  0.000681   0.000881
  0.000688   0.000847
  0.000694   0.000813
  0.000699   0.000780
  0.000703   0.000747
  0.000706   0.000715
  0.000707   0.000683
  0.000708   0.000652
  0.000708   0.000621
  0.000707   0.000592
  0.000706   0.000562
  0.000703   0.000534
  0.000700   0.000506
 -0.269870   0.008699
 -0.262919   0.001196
 -0.261236   0.002715
 -0.258346   0.002510
 -0.253827  -0.014825
 -0.143492  -0.144994
 -0.140763  -0.082544
 -0.172261  -0.034352
 -0.199922   0.007317
 -0.199922   0.007317
 -0.219437   0.016204
 -0.221656   0.040938
 -0.228095   0.055560
 -0.228095   0.055560
 -0.222131   0.074022
 -0.212154   0.077033
 -0.212154   0.077033
 -0.193795   0.079447
  0.000965   0.003360
  0.000678   0.003081
  0.000697   0.002714
  0.000680   0.002457
  0.000661   0.002263
  0.000646   0.002109
  0.000636   0.001979
  0.000629   0.001865
  0.000624   0.001762
  0.000618   0.001666
  0.000608   0.001576
  0.000592   0.001496
  0.000572   0.001427
  0.000551   0.001371
  0.000533   0.001327
  0.000521   0.001291
  0.000514   0.001261
  0.000513   0.001235
  0.000518   0.001209
  0.000526   0.001184
  0.000538   0.001157
  0.000551   0.001130
  0.000565   0.001100
  0.000580   0.001070
  0.000594   0.001038
  0.000607   0.001006
  0.000619   0.000973
  0.000630   0.000939
  0.000639   0.000906
  0.000648   0.000873
  0.000655   0.000840
  0.000661   0.000807
  0.000667   0.000775
  0.000671   0.000743
  0.000674   0.000712
  0.000676   0.000681
  0.000678   0.000651
  0.000678   0.000622
  0.000678   0.000593
  0.000677   0.000564
  0.000675   0.000536
  0.000673   0.000509
 -0.010894   0.000790
 -0.010894   0.000790
 -0.010393   0.000635
 -0.010417  -0.001320
  0.013889  -0.130196
 -0.073754  -0.115545
 -0.136290  -0.047069
 -0.179593  -0.002281
 -0.179593  -0.002281
 -0.204866   0.029850
 -0.204866   0.029850
 -0.221656   0.040938
 -0.221656   0.040938
 -0.228095   0.055560
 -0.228095   0.055560
  0.005493  -0.001613
 -0.000810   0.003819
 -0.000274   0.003595
  0.000091   0.003289
  0.000307   0.002964
  0.000415   0.002678
  0.000465   0.002448
  0.000490   0.002262
  0.000505   0.002109
  0.000514   0.001979
  0.000521   0.001865
  0.000526   0.001763
  0.000528   0.001670
  0.000526   0.001585
  0.000519   0.001509
  0.000510   0.001443
  0.000500   0.001386
  0.000492   0.001338
  0.000486   0.001298
  0.000484   0.001263
  0.000485   0.001232
  0.000491   0.001202
  0.000499   0.001174
  0.000510   0.001145
  0.000522   0.001116
  0.000535   0.001087
  0.000549   0.001056
  0.000562   0.001025
  0.000574   0.000993
  0.000586   0.000961
  0.000597   0.000929
  0.000606   0.000897
  0.000615   0.000865
  0.000623   0.000833
  0.000629   0.000801
  0.000635   0.000770
  0.000640   0.000739
  0.000643   0.000709
  0.000646   0.000679
  0.000648   0.000650
  0.000649   0.000621
  0.000650   0.000593
  0.000649   0.000565
  0.000648   0.000538
  0.000646   0.000512
 -0.010421   0.000722
 -0.010421   0.000722
 -0.010999   0.001028
 -0.012981  -0.000048
 -0.065461  -0.019180
 -0.065461  -0.019180
 -0.144668  -0.002463
 -0.144668  -0.002463
 -0.182782   0.020076
 -0.204866   0.029850
 -0.204866   0.029850
 -0.001101   0.001432
 -0.001840   0.001968
 -0.001959   0.002475
 -0.001745   0.002946
 -0.001333   0.003223
 -0.000880   0.003288
 -0.000480   0.003195
 -0.000171   0.003013
  0.000045   0.002797
  0.000185   0.002585
  0.000273   0.002394
  0.000330   0.002229
  0.000368   0.002087
  0.000395   0.001963
  0.000415   0.001853
  0.000430   0.001755
  0.000441   0.001666
  0.000447   0.001585
  0.000450   0.001512
  0.000449   0.001448
  0.000448   0.001392
  0.000447   0.001342
  0.000447   0.001300
  0.000449   0.001262
  0.000454   0.001227
  0.000461   0.001195
  0.000470   0.001164
  0.000481   0.001134
  0.000493   0.001104
  0.000505   0.001074
  0.000518   0.001043
  0.000531   0.001012
  0.000543   0.000981
  0.000554   0.000950
  0.000565   0.000919
  0.000575   0.000888
  0.000584   0.000857
  0.000592   0.000826
  0.000598   0.000795
  0.000605   0.000765
  0.000610   0.000735
  0.000614   0.000706
  0.000617   0.000677
  0.000620   0.000648
  0.000621   0.000620
  0.000622   0.000593
  0.000622   0.000566
  0.000622   0.000540
  0.000620   0.000514
 -0.009579   0.001047
 -0.009579   0.001047
 -0.010225   0.002331
 -0.012423   0.005373
 -0.003293   0.009727
  0.000335   0.006851
 -0.000072   0.004925
 -0.000088   0.003742
 -0.000269   0.002913
 -0.000581   0.002343
 -0.000955   0.002058
 -0.001295   0.002017
 -0.001519   0.002171
 -0.001570   0.002427
 -0.001444   0.002685
 -0.001191   0.002859
 -0.000886   0.002920
 -0.000590   0.002880
 -0.000338   0.002770
 -0.000140   0.002624
  0.000006   0.002467
  0.000111   0.002314
  0.000186   0.002174
  0.000241   0.002047
  0.000283   0.001933
  0.000315   0.001830
  0.000339   0.001738
  0.000358   0.001653
  0.000372   0.001577
  0.000382   0.001507
  0.000390   0.001445
  0.000396   0.001390
  0.000400   0.001340
  0.000406   0.001296
  0.000412   0.001256
  0.000420   0.001220
  0.000428   0.001186
  0.000439   0.001154
  0.000450   0.001122
  0.000462   0.001092
  0.000475   0.001061
  0.000487   0.001031
  0.000500   0.001000
  0.000512   0.000970
  0.000523   0.000939
  0.000534   0.000909
  0.000544   0.000878
  0.000553   0.000848
  0.000561   0.000818
  0.000569   0.000788
  0.000575   0.000759
  0.000580   0.000730
  0.000585   0.000702
  0.000589   0.000673
  0.000592   0.000646
  0.000594   0.000619
  0.000596   0.000592
  0.000596   0.000566
  0.000596   0.000540
  0.000595   0.000515
 -0.008329   0.001235
 -0.008329   0.001235
 -0.008324   0.002786
 -0.007659   0.005096
 -0.004805   0.006796
 -0.002279   0.005861
 -0.001328   0.004609
 -0.000979   0.003699
 -0.000899   0.003036
 -0.000973   0.002580
 -0.001123   0.002317
 -0.001274   0.002226
 -0.001370   0.002266
 -0.001372   0.002383
 -0.001274   0.002516
 -0.001097   0.002616
 -0.000878   0.002655
 -0.000653   0.002633
 -0.000447   0.002562
 -0.000273   0.002460
 -0.000132   0.002342
 -0.000023   0.002221
  0.000062   0.002104
  0.000128   0.001994
  0.000180   0.001892
  0.000221   0.001798
  0.000254   0.001712
  0.000280   0.001633
  0.000301   0.001561
  0.000318   0.001495
  0.000332   0.001436
  0.000344   0.001382
  0.000354   0.001333
  0.000364   0.001288
  0.000374   0.001248
  0.000384   0.001210
  0.000395   0.001175
  0.000407   0.001142
  0.000419   0.001110
  0.000432   0.001079
  0.000444   0.001048
  0.000457   0.001018
  0.000469   0.000988
  0.000482   0.000958
  0.000493   0.000928
  0.000504   0.000898
  0.000514   0.000869
  0.000523   0.000839
  0.000532   0.000810
  0.000539   0.000781
  0.000546   0.000753
  0.000552   0.000725
  0.000557   0.000697
  0.000561   0.000670
  0.000565   0.000643
  0.000568   0.000617
  0.000570   0.000591
  0.000571   0.000565
  0.000571   0.000541
  0.000571   0.000516
 -0.007051   0.001155
 -0.007051   0.001155
 -0.006738   0.002408
 -0.005926   0.003692
 -0.004500   0.004500
 -0.003066   0.004453
 -0.002129   0.003957
 -0.001621   0.003415
 -0.001377   0.002959
 -0.001291   0.002620
 -0.001289   0.002403
 -0.001313   0.002299
 -0.001320   0.002284
 -0.001280   0.002325
 -0.001186   0.002386
 -0.001044   0.002436
 -0.000873   0.002455
 -0.000694   0.002437
 -0.000523   0.002386
 -0.000370   0.002311
 -0.000239   0.002220
 -0.000131   0.002124
 -0.000043   0.002026
  0.000029   0.001932
  0.000088   0.001842
  0.000135   0.001758
  0.000175   0.001679
  0.000208   0.001607
  0.000234   0.001539
  0.000257   0.001477
  0.000276   0.001421
  0.000293   0.001368
  0.000308   0.001321
  0.000321   0.001277
  0.000335   0.001236
  0.000348   0.001199
  0.000361   0.001163
  0.000374   0.001130
  0.000387   0.001097
  0.000400   0.001066
  0.000414   0.001035
  0.000427   0.001005
  0.000440   0.000975
  0.000452   0.000946
  0.000464   0.000917
  0.000475   0.000888
  0.000485   0.000859
  0.000495   0.000830
  0.000503   0.000802
  0.000511   0.000774
  0.000518   0.000746
  0.000525   0.000719
  0.000530   0.000692
  0.000535   0.000666
  0.000539   0.000640
  0.000542   0.000614
  0.000544   0.000589
  0.000546   0.000564
  0.000547   0.000540
  0.000547   0.000517
 -0.005975   0.000959
 -0.005975   0.000959
 -0.005641   0.001904
 -0.005015   0.002743
 -0.004140   0.003291
 -0.003234   0.003441
 -0.002506   0.003299
 -0.002010   0.003035
 -0.001703   0.002762
 -0.001528   0.002535
 -0.001432   0.002373
 -0.001373   0.002280
 -0.001319   0.002245
 -0.001246   0.002249
 -0.001146   0.002270
 -0.001020   0.002289
 -0.000877   0.002292
 -0.000726   0.002274
 -0.000580   0.002234
 -0.000444   0.002176
 -0.000324   0.002105
 -0.000220   0.002027
 -0.000131   0.001946
 -0.000057   0.001865
  0.000006   0.001787
  0.000058   0.001712
  0.000103   0.001641
  0.000140   0.001575
  0.000172   0.001512
  0.000199   0.001454
  0.000223   0.001400
  0.000244   0.001351
  0.000263   0.001304
  0.000280   0.001262
  0.000296   0.001222
  0.000311   0.001185
  0.000326   0.001149
  0.000341   0.001116
  0.000355   0.001083
  0.000370   0.001052
  0.000384   0.001022
  0.000397   0.000992
  0.000410   0.000963
  0.000423   0.000934
  0.000435   0.000905
  0.000446   0.000877
  0.000457   0.000849
  0.000466   0.000821
  0.000476   0.000793
  0.000484   0.000766
  0.000491   0.000739
  0.000498   0.000713
  0.000504   0.000687
  0.000509   0.000661
  0.000513   0.000636
  0.000517   0.000611
  0.000520   0.000587
  0.000522   0.000563
  0.000523   0.000539
  0.000524   0.000516
 -0.005125   0.000762
 -0.005125   0.000762
 -0.004851   0.001483
 -0.004396   0.002097
 -0.003807   0.002526
 -0.003187   0.002731
 -0.002637   0.002748
 -0.002208   0.002652
 -0.001899   0.002515
 -0.001686   0.002380
 -0.001540   0.002274
 -0.001431   0.002203
 -0.001337   0.002167
 -0.001241   0.002156
 -0.001134   0.002157
 -0.001015   0.002159
 -0.000886   0.002153
 -0.000754   0.002134
 -0.000625   0.002100
 -0.000503   0.002053
 -0.000391   0.001996
 -0.000293   0.001932
 -0.000206   0.001865
 -0.000131   0.001796
 -0.000066   0.001728
 -0.000011   0.001662
  0.000037   0.001598
  0.000079   0.001538
  0.000114   0.001481
  0.000145   0.001427
  0.000173   0.001376
  0.000197   0.001329
  0.000219   0.001285
  0.000239   0.001244
  0.000258   0.001205
  0.000275   0.001168
  0.000292   0.001134
  0.000308   0.001101
  0.000324   0.001069
